scenario,plasma_distance,plasma_passes,plasma_power,plasma_speed,pretreatment,loss,c1,macrorep,iteration,cumulative_max_loss,c1_cumulative_max_loss,best_row_number
3,6.920096655182453,17,480.78342910049463,131.15952048010362,US_bath,7.53933719710307,1.0,17,72,7.6202611442458705,1,64
3,8.922089227158757,16,471.45507081043144,138.68413147403828,US_bath,7.47908749746512,1.0,17,73,7.6202611442458705,1,64
3,6.045540514606978,14,497.8921870268203,114.51799077493061,degreasing,7.619665631204222,1.0,17,74,7.6202611442458705,1,64
3,4.848320530366296,15,466.670139038299,109.13300716158874,degreasing,7.633686237953977,2.0,17,75,7.6202611442458705,1,64
3,6.988821233830366,15,491.08292385105085,130.1071692479942,compressed_air,7.595268976574334,1.0,17,76,7.6202611442458705,1,64
3,7.818150451925187,13,476.8082711578018,108.48971395089139,compressed_air,7.583034996558535,1.0,17,77,7.6202611442458705,1,64
3,8.292371907875111,13,499.08271657486205,105.03861253244503,degreasing,7.5399651172007065,1.0,17,78,7.6202611442458705,1,64
1,7.201676083076696,15,492.77868955183175,104.24676284620243,degreasing,5.1578740393252875,2.0,17,79,7.6202611442458705,1,64
1,8.007306995514643,15,478.55103089530996,125.45314857811098,compressed_air,5.1578740393252875,2.0,17,80,7.6202611442458705,1,64
2,7.718619561788809,14,486.3562369819966,107.95408971660571,degreasing,5.570215689412569,2.0,17,81,7.6202611442458705,1,64
3,5.992999472657793,15,490.5669464354282,103.1806787370728,compressed_air,7.445428421215976,2.0,17,82,7.6202611442458705,1,64
3,6.6934996251172985,14,483.3598453405353,116.13135375944569,degreasing,7.670735391205647,1.0,17,83,7.670735391205647,1,83
3,5.432096807783218,14,483.3753654460859,108.21554142246649,degreasing,7.640900567481772,2.0,17,84,7.670735391205647,1,83
3,5.978261145452406,13,497.74943446434304,114.9057022275056,degreasing,7.661555150737671,2.0,17,85,7.670735391205647,1,83
3,8.00002601365009,14,496.36287074962786,117.64600455479643,degreasing,7.594241494825916,1.0,17,86,7.670735391205647,1,83
3,7.697947441763526,13,499.549220262873,106.57072934330019,degreasing,7.580675076238587,1.0,17,87,7.670735391205647,1,83
3,6.743906356806919,13,482.27334345137234,118.35843024988651,degreasing,7.716431883103982,1.0,17,88,7.716431883103982,1,88
3,6.136789491919781,13,492.4728058028606,116.32314029966548,degreasing,7.68729401667799,1.0,17,89,7.716431883103982,1,88
3,7.040568799290718,12,483.0269384540691,117.83249881262424,degreasing,7.7395686867877584,1.0,17,90,7.7395686867877584,1,90
3,6.041303592217217,13,479.1113578299282,119.64180812683982,degreasing,7.734076380099238,1.0,17,91,7.7395686867877584,1,90
3,6.125036709604002,14,492.7870635199504,119.73224458508132,degreasing,7.664270339285639,1.0,17,92,7.7395686867877584,1,90
3,6.411475617900991,11,476.30782276776876,118.86143784142709,degreasing,7.789765893264336,1.0,17,93,7.789765893264336,1,93
3,6.245544967452397,14,474.74165177534,120.88742413331398,degreasing,7.7111723176146905,1.0,17,94,7.789765893264336,1,93
3,6.053134309428162,12,477.0536652526342,119.69815005202622,degreasing,7.767216108760978,1.0,17,95,7.789765893264336,1,93
3,5.1560463562636105,12,483.7340737557331,119.0650670007487,degreasing,7.758207348125763,2.0,17,96,7.789765893264336,1,93
3,5.907283277988636,12,475.93733998042313,118.23018700719985,degreasing,7.765294240513086,2.0,17,97,7.789765893264336,1,93
3,7.661223127974579,12,480.29094845534775,119.52204598562285,degreasing,7.73151281994376,1.0,17,98,7.789765893264336,1,93
3,6.372330751209007,11,477.89748375930475,117.7403407922995,dry_tissue,7.771975734545586,1.0,17,99,7.789765893264336,1,93
3,5.835616538603402,8,477.61134969665727,117.72242145130116,dry_tissue,7.836997852229437,2.0,17,100,7.789765893264336,1,93
3,6.324453109082855,11,478.94424043509196,120.44539187903706,dry_tissue,7.777631081579843,1.0,17,101,7.789765893264336,1,93
3,6.357454634915252,11,479.13073794276204,123.6993194907112,dry_tissue,7.784331267049237,1.0,17,102,7.789765893264336,1,93
3,6.426301141721968,11,478.5033111504546,118.17123953942938,degreasing,7.785324825473683,1.0,17,103,7.789765893264336,1,93
3,6.411751183033635,10,477.1164266153549,126.6864725277103,dry_tissue,7.812529715893238,1.0,17,104,7.812529715893238,1,104
2,6.324177196078414,11,477.84486814371394,118.8064102067266,dry_tissue,5.482512240078982,2.0,17,105,7.812529715893238,1,104
3,6.613182634742114,11,476.94138549383433,124.28675873840244,dry_tissue,7.785347785051523,1.0,17,106,7.812529715893238,1,104
3,6.639361189594187,10,476.80349661736113,124.15138492577393,dry_tissue,7.80632541085208,1.0,17,107,7.812529715893238,1,104
3,6.591681981744751,9,476.8325710703354,124.99989487708257,dry_tissue,7.824757288682504,1.0,17,108,7.824757288682504,1,108
3,6.505910540021146,11,478.56194045487734,125.28277226178582,dry_tissue,7.786770804474534,1.0,17,109,7.824757288682504,1,108
1,6.455812343337831,9,477.1436827449981,122.87280910118992,dry_tissue,5.1578740393252875,2.0,17,110,7.824757288682504,1,108
3,6.4311080175349495,8,476.84386761035057,126.94916276438303,dry_tissue,7.83838333187353,1.0,17,111,7.83838333187353,1,111
3,6.4719144293062785,7,477.9307262341949,127.9613292739699,dry_tissue,7.839539933243179,1.0,17,112,7.839539933243179,1,112
3,6.719580272083933,8,477.6980005445376,125.78494921737443,dry_tissue,7.833627095976325,1.0,17,113,7.839539933243179,1,112
3,6.3553711731363,8,479.3978059626288,128.45780499610484,dry_tissue,7.837693687100775,1.0,17,114,7.839539933243179,1,112
3,6.463381763840886,5,479.62948260616065,125.4479359936852,dry_tissue,7.809054531778055,1.0,17,115,7.839539933243179,1,112
3,6.288757279649093,7,478.2596487816958,130.842691235816,dry_tissue,7.840651315726619,1.0,17,116,7.840651315726619,1,116
3,7.128703008291071,7,480.1487230829406,127.29792149479738,dry_tissue,7.827173178783011,1.0,17,117,7.840651315726619,1,116
3,5.080623869592546,3,472.13064973977316,126.97648948774194,dry_tissue,7.661759265405441,2.0,17,118,7.840651315726619,1,116
3,6.420288879461481,2,479.718473438005,130.0100587139429,dry_tissue,7.430606876348827,1.0,17,119,7.840651315726619,1,116
1,6.785284734688333,3,477.23139642839266,127.6080518987503,dry_tissue,5.1578740393252875,2.0,17,120,7.840651315726619,1,116
3,5.2218620439109396,5,482.07024721212326,132.35978630415687,dry_tissue,7.80548984880411,2.0,17,121,7.840651315726619,1,116
3,6.64983426209973,4,486.21973628609214,127.31382276535246,dry_tissue,7.749019959223613,1.0,17,122,7.840651315726619,1,116
3,5.814780068929903,3,475.40582017832156,127.72375776986817,dry_tissue,7.658512153058698,2.0,17,123,7.840651315726619,1,116
3,5.604818722028789,8,481.3033807154324,129.13057324778853,dry_tissue,7.840984340083303,2.0,17,124,7.840651315726619,1,116
3,6.589976688909286,7,478.6186434911754,129.2772666001149,dry_tissue,7.837454759196545,1.0,17,125,7.840651315726619,1,116
2,6.442432833129251,7,476.2633913450235,130.5293763094972,dry_tissue,5.482512240078982,2.0,17,126,7.840651315726619,1,116
3,6.40033072946709,7,475.85743330602173,128.9698116379724,dry_tissue,7.841232584311714,1.0,17,127,7.841232584311714,1,127
3,6.422213784008241,7,477.2766345099596,132.41486257332096,dry_tissue,7.839533351280227,1.0,17,128,7.841232584311714,1,127
3,6.3303590536724865,8,477.25993627203036,127.38738974768083,dry_tissue,7.839291218946449,1.0,17,129,7.841232584311714,1,127
3,6.37085613125054,6,476.2285421247682,126.80831173922971,dry_tissue,7.833511196945024,1.0,17,130,7.841232584311714,1,127
3,6.068913165801493,7,479.1486007798837,130.71511013571507,dry_tissue,7.84183998675871,1.0,17,131,7.84183998675871,1,131
3,6.436812878393695,7,479.1876846755474,128.6895913913017,dry_tissue,7.8389249393043645,1.0,17,132,7.84183998675871,1,131
3,6.090166700586317,7,475.9161963761428,131.56643042609448,dry_tissue,7.843341252191194,1.0,17,133,7.843341252191194,1,133
1,6.067017336167351,7,475.00929727520503,131.03618278239426,dry_tissue,5.1578740393252875,2.0,17,134,7.843341252191194,1,133
3,5.044822458781747,6,477.3364883527677,128.9260558266036,dry_tissue,7.838568129175564,2.0,17,135,7.843341252191194,1,133
3,7.928021392172904,4,480.5327083867167,128.87261973802393,dry_tissue,7.71169565188767,1.0,17,136,7.843341252191194,1,133
3,5.880942117217354,11,477.51759728524985,128.82207457919307,dry_tissue,7.800113263498583,2.0,17,137,7.843341252191194,1,133
2,5.788916267681537,7,481.61849732607504,132.69986175903554,dry_tissue,5.482512240078982,2.0,17,138,7.843341252191194,1,133
3,6.716426514004727,6,478.25709350464336,132.49812186286786,compressed_air,7.788876020583267,1.0,17,139,7.843341252191194,1,133
3,6.4009988763063745,8,485.4223001079424,131.1071713076639,dry_tissue,7.8303897600308545,1.0,17,140,7.843341252191194,1,133
3,6.034274179121905,7,476.2021872966987,131.84809622837142,dry_tissue,7.843548204808537,1.0,17,141,7.843548204808537,1,141
1,19.190627572515858,12,309.2351302499357,122.59377595816441,dry_tissue,5.1578740393252875,2.0,17,142,7.843548204808537,1,141
3,5.885279726013787,7,472.51038202930835,130.2559242159769,compressed_air,7.812715299463567,2.0,17,143,7.843548204808537,1,141
3,6.014100573917194,4,489.8936163067332,132.13844781883333,dry_tissue,7.739802547689882,1.0,17,144,7.843548204808537,1,141
3,6.281837060957535,8,475.5057392784267,129.7074691349871,dry_tissue,7.841633096189752,1.0,17,145,7.843548204808537,1,141
3,6.060193078961049,7,475.80684011027176,132.18286765706543,dry_tissue,7.843435667134329,1.0,17,146,7.843548204808537,1,141
3,6.068180359629432,7,478.40394759180515,129.18812542811534,dry_tissue,7.842677182219492,1.0,17,147,7.843548204808537,1,141
3,5.934452873074622,7,477.43941075977114,130.65081957804318,dry_tissue,7.843880964311603,2.0,17,148,7.843548204808537,1,141
3,5.913627088728619,7,479.66394709335475,130.19042882375305,dry_tissue,7.84256806655118,2.0,17,149,7.843548204808537,1,141
3,6.030685890557315,7,477.0306199890518,133.73863767267068,dry_tissue,7.842649372115115,1.0,17,150,7.843548204808537,1,141
3,5.95768298868605,7,478.4422366028614,132.14535147164844,dry_tissue,7.842759758075705,2.0,17,151,7.843548204808537,1,141
3,6.19461854337387,7,476.68124023535773,128.18703539081343,dry_tissue,7.842895146407476,1.0,17,152,7.843548204808537,1,141
3,6.0051380997658095,7,476.22107996184934,130.27199361766966,dry_tissue,7.8441230056240405,1.0,17,153,7.8441230056240405,1,153
3,6.093695491681964,7,476.41203358750596,130.24645684313288,dry_tissue,7.84341932468758,1.0,17,154,7.8441230056240405,1,153
3,6.065565832957442,7,477.48295603060626,133.1543031534879,dry_tissue,7.842340167403959,1.0,17,155,7.8441230056240405,1,153
1,6.055209801369255,7,476.16091853473347,129.54617813017387,dry_tissue,5.1578740393252875,2.0,17,156,7.8441230056240405,1,153
3,6.03476147345424,7,474.84985833466226,131.83437119651154,dry_tissue,7.844031190869838,1.0,17,157,7.8441230056240405,1,153
3,5.999291780295291,7,476.3319904031202,131.31146441352752,dry_tissue,7.843867254990463,1.0,17,158,7.8441230056240405,1,153
2,6.069467133395779,7,475.41650809516625,130.83708388486735,dry_tissue,5.482512240078982,2.0,17,159,7.8441230056240405,1,153
3,6.100095862351326,7,474.34895032020245,130.86904747801435,dry_tissue,7.843951054121763,1.0,17,160,7.8441230056240405,1,153
3,6.168793003297179,7,472.98729057012395,132.39437094099975,dry_tissue,7.843230552834731,1.0,17,161,7.8441230056240405,1,153
3,5.821990701646559,7,475.78760078063686,134.1752107727633,dry_tissue,7.844334339149193,2.0,17,162,7.8441230056240405,1,153
3,6.102750368000682,7,475.49363607871084,130.9806342826589,compressed_air,7.810230593487709,1.0,17,163,7.8441230056240405,1,153
3,5.9346624464539515,7,475.4460965822131,132.0311299617144,dry_tissue,7.844444052077509,2.0,17,164,7.8441230056240405,1,153
3,5.980130098208253,7,477.57448406275466,131.15108884537855,dry_tissue,7.843398201171241,1.0,17,165,7.8441230056240405,1,153
3,5.950102924931784,7,476.96895600827884,132.47154951566623,dry_tissue,7.843580327140906,2.0,17,166,7.8441230056240405,1,153
3,5.922340843210889,7,476.7339727712682,130.08660419984935,US_bath,7.801219325707704,2.0,17,167,7.8441230056240405,1,153
3,6.0123418538040845,7,476.8207746349517,129.034300692962,dry_tissue,7.844040541548212,1.0,17,168,7.8441230056240405,1,153
3,5.991220819029857,7,475.641979875891,131.22044320488592,dry_tissue,7.844225615733415,1.0,17,169,7.844225615733415,1,169
3,5.888485050693262,7,475.80745356778505,133.5743325188243,degreasing,7.855367440264313,2.0,17,170,7.844225615733415,1,169
3,5.885484810009915,7,476.5328383421998,128.59970359163057,dry_tissue,7.845062287776201,2.0,17,171,7.844225615733415,1,169
3,5.758764216226083,7,477.4984285286331,132.18120926510574,degreasing,7.855682300544528,2.0,17,172,7.844225615733415,1,169
3,5.865454362200976,7,478.4552690364635,130.59149369935523,degreasing,7.85491633431843,2.0,17,173,7.844225615733415,1,169
3,5.826728406675429,7,478.8761318146449,136.3027042800132,degreasing,7.853271599826799,2.0,17,174,7.844225615733415,1,169
3,5.974210053432085,7,477.3033997060967,133.17338179806782,dry_tissue,7.84305474123771,2.0,17,175,7.844225615733415,1,169
3,5.8719104608256165,7,475.5070617742398,130.18796160338587,degreasing,7.856451194099112,2.0,17,176,7.844225615733415,1,169
3,5.937185038143827,7,475.2492383278812,133.38153089866722,dry_tissue,7.8440977154525235,2.0,17,177,7.844225615733415,1,169
3,5.863266234476873,7,473.8611162843437,130.51847505018483,dry_tissue,7.84569858294207,2.0,17,178,7.844225615733415,1,169
3,5.958916589804384,7,476.72884709642204,129.75835169760427,degreasing,7.855518494276652,2.0,17,179,7.844225615733415,1,169
3,6.070956261880471,7,474.2667496175419,132.4080289788909,dry_tissue,7.843762077530965,1.0,17,180,7.844225615733415,1,169
3,6.048952883726729,7,476.2828029249994,133.04172455719646,dry_tissue,7.84307746689939,1.0,17,181,7.844225615733415,1,169
3,5.961826070196783,7,475.4719307433164,131.09044020577744,US_bath,7.801284272592361,2.0,17,182,7.844225615733415,1,169
3,5.908138543290699,7,477.2200344731158,130.96684526729888,dry_tissue,7.844091061307408,2.0,17,183,7.844225615733415,1,169
3,5.869547196577759,7,475.1619256940011,127.8954116063838,dry_tissue,7.845847826702903,2.0,17,184,7.844225615733415,1,169
1,5.844581007988077,7,477.37570132720333,130.26675227368074,dry_tissue,5.1578740393252875,2.0,17,185,7.844225615733415,1,169
3,6.004367488749294,7,476.6198428024158,130.67907269791132,dry_tissue,7.8438524053285,1.0,17,186,7.844225615733415,1,169
3,5.987549176218482,7,475.05555989129687,131.1569840521491,dry_tissue,7.844467456951225,1.0,17,187,7.844467456951225,1,187
3,5.883681457194217,7,476.37472543295206,135.52486020271633,dry_tissue,7.8432952636863345,2.0,17,188,7.844467456951225,1,187
3,6.0028357325326605,7,476.0162620261804,128.41480419810304,dry_tissue,7.844596145792158,1.0,17,189,7.844596145792158,1,189
3,5.960980726871455,7,475.7405606594093,133.1720194639222,dry_tissue,7.84384366859909,2.0,17,190,7.844596145792158,1,189
3,5.889432706839151,7,476.65512440620165,132.28567385376198,dry_tissue,7.844154240884664,2.0,17,191,7.844596145792158,1,189
3,6.016832174985939,7,475.5855832027094,126.54901735864021,dry_tissue,7.844958571269222,1.0,17,192,7.844958571269222,1,192
3,5.943653944894631,7,475.0057389290601,130.05879435426624,dry_tissue,7.84502976883091,2.0,17,193,7.844958571269222,1,192
3,5.687041703594059,7,476.1264123416806,132.23820436585572,degreasing,7.856656097827041,2.0,17,194,7.844958571269222,1,192
3,5.969091253294504,7,475.0588133793308,127.45834011513097,dry_tissue,7.8453459179328995,2.0,17,195,7.844958571269222,1,192
3,5.882349083824334,6,475.7006042889043,130.06225646626493,degreasing,7.84653838163441,2.0,17,196,7.844958571269222,1,192
3,5.8161182946119405,7,477.39078955592487,132.9632292015949,dry_tissue,7.8440085421503305,2.0,17,197,7.844958571269222,1,192
3,5.891112889575842,7,474.75958754896175,128.00717284265505,dry_tissue,7.845835721077146,2.0,17,198,7.844958571269222,1,192
3,6.159997797607508,6,476.69408302286956,129.13596243695355,degreasing,7.845110069221038,1.0,17,199,7.845110069221038,1,199
3,6.191468471146545,7,475.9955288994047,129.18518315810567,degreasing,7.854324809103265,1.0,17,200,7.854324809103265,1,200
1,6.021235694536077,17,446.2000813706618,142.54911279113233,US_bath,5.1578740393252875,2.0,18,1,0.0,0,1
1,15.141440136895234,30,424.13851334313995,35.78820419262619,US_bath,5.1578740393252875,2.0,18,2,0.0,0,1
2,4.311062102985558,38,405.4955624877384,123.21807576862572,dry_tissue,5.482512240078982,2.0,18,3,0.0,0,1
2,12.672928277587479,16,398.5639518135203,21.879928261915243,US_bath,5.1578740393252875,2.0,18,4,0.0,0,1
2,13.400598875214895,16,492.3088580051282,179.49864431846515,dry_tissue,5.482512240078982,2.0,18,5,0.0,0,1
1,16.45968162256097,43,487.68159561639953,179.61577123932935,compressed_air,5.1578740393252875,2.0,18,6,0.0,0,1
1,8.790011517415191,29,483.66753656630374,69.15997437499318,degreasing,5.1578740393252875,2.0,18,7,0.0,0,1
2,6.979131538976311,24,471.67196069398335,98.61198005917552,compressed_air,5.230876540401368,2.0,18,8,0.0,0,1
2,8.874230890524784,36,475.7555030403204,238.20356700138504,degreasing,5.570215689412569,2.0,18,9,0.0,0,1
3,17.554174490356218,27,436.14240298714196,187.0622062457152,compressed_air,5.18986931339866,1.0,18,10,5.18986931339866,1,10
2,7.565622477451377,43,479.7407552732588,136.56029067967344,degreasing,5.570215689412569,2.0,18,11,5.18986931339866,1,10
1,4.6827043928964045,41,306.21406701486563,172.53495920544594,compressed_air,5.1578740393252875,2.0,18,12,5.18986931339866,1,10
2,6.4659060474838,31,387.63418757386444,6.912609005356062,degreasing,5.570215689412569,2.0,18,13,5.18986931339866,1,10
1,11.365499459717515,21,406.11319781626366,131.7088347390178,degreasing,5.1578740393252875,2.0,18,14,5.18986931339866,1,10
3,5.283453145812624,25,469.6243544659809,145.19981079400853,US_bath,7.3235654384391395,2.0,18,15,5.18986931339866,1,10
